,according,act,action,added,administration,agency,also,america,american,among,another,around,asked,attorney,back,barack,become,big,bill,business,call,called,came,campaign,candidate,case,change,chief,child,claim,clear,clinton,come,comment,committee,company,concern,congress,congressional,control,could,country,court,cut,day,deal,decision,democrat,democratic,department,director,donald,effort,election,end,even,every,executive,expected,fact,family,federal,first,following,foreign,former,four,friday,general,get,give,go,going,good,government,great,group,head,help,hillary,home,house,including,individual,information,interest,interview,investigation,issue,job,john,justice,keep,know,last,later,law,lawmaker,leader,least,left,legislation,life,like,likely,long,made,major,make,making,many,may,mean,medium,meeting,member,military,million,monday,money,month,much,nation,national,need,never,new,news,next,number,obama,office,official,one,order,part,party,pay,people,percent,place,plan,point,policy,political,possible,post,president,presidential,program,public,put,question,really,reason,recent,released,report,reported,reporter,representative,republican,right,run,russia,russian,say,saying,secretary,security,see,senate,senator,senior,service,set,several,show,since,something,special,spokesman,state,statement,still,story,support,take,tax,thing,think,three,thursday,time,told,took,top,trump,trying,tuesday,twitter,two,united,use,used,video,view,vote,want,washington,way,wednesday,week,well,whether,white,without,woman,work,working,world,wrote,year,york
1077,0.025764379313878844,0.029938112905298932,0.0,0.0,0.0,0.0,0.07747960525033838,0.0,0.0,0.03209138225452188,0.029372614892265506,0.0,0.0,0.0,0.0,0.02925114268191914,0.0,0.0,0.4344011256255737,0.1122277598428186,0.029873690504012423,0.0,0.0,0.0,0.0,0.0,0.029190951031509097,0.03139579119137141,0.0,0.0,0.03193260619360067,0.0,0.0,0.0,0.08170036863672714,0.0,0.06637852047561162,0.025936726613216853,0.0,0.03318926023780581,0.022053666121465358,0.0,0.0,0.09603504500859136,0.02455791323129504,0.061074448158225145,0.0,0.0,0.07678478623603757,0.0,0.0,0.018074734340886668,0.0,0.0,0.02949556850752913,0.0,0.0,0.03310043083941217,0.0617722389969786,0.0,0.0,0.0,0.022982119701022003,0.03310043083941217,0.0,0.04881486351732716,0.0,0.0,0.0,0.0,0.0,0.028110711136149248,0.0,0.0,0.024040770569936556,0.0,0.0,0.0,0.05632954126053264,0.0,0.0,0.01997687591512056,0.0,0.06386521238720134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021877811578932205,0.0,0.02471067481282919,0.09040166230576549,0.07997154299167002,0.0,0.0,0.09330420967829088,0.0,0.022476329811792487,0.0,0.0,0.024983706973682625,0.0,0.0,0.03132138442193744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06294150235213015,0.03201168166953045,0.026156388275850814,0.02949556850752913,0.0,0.15110015086752834,0.02738282296637002,0.0,0.0,0.0,0.0,0.0,0.023514630075319086,0.0,0.0,0.0,0.0,0.0,0.02843950347370254,0.0,0.06194530027017589,0.0,0.0,0.16931472930981262,0.0,0.0,0.026703965635687613,0.0,0.0,0.03298430384955907,0.02708627007270041,0.0,0.0,0.030468870790195196,0.029071635183377673,0.0,0.0,0.03169903424553702,0.0,0.0,0.0,0.08775342804575742,0.0,0.20700004234031338,0.0,0.0,0.0,0.0,0.04452556649842262,0.0508565582825394,0.0,0.0,0.028110711136149248,0.09616308227974622,0.24966179661689722,0.0,0.0,0.032252698839961375,0.0,0.0,0.0,0.0,0.0,0.03318926023780581,0.018034962804114787,0.05093936802108214,0.08668580375782343,0.0,0.05436831006176906,0.0,0.6149055083124719,0.02913111660367947,0.0,0.058025005259434236,0.0,0.0,0.06163822946526715,0.0,0.0,0.1854191942705786,0.03292508604592468,0.19830097254997736,0.03169903424553702,0.0448297071512006,0.0,0.0,0.0,0.0,0.0,0.05537672733347835,0.049268009396234866,0.0,0.0,0.0,0.02263168067427833,0.0,0.02748364452153042,0.023548864646404745,0.0,0.0,0.0,0.12298043682767358,0.0,0.06567708825662343,0.05691035769303742,0.0
1078,0.0,0.0,0.0,0.0,0.0,0.09529220697239206,0.1308191427246357,0.0,0.0755886429799742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16846678382670366,0.0,0.0,0.0,0.10601939634427705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22415140386666502,0.0,0.10576813461523721,0.0,0.14894457382036494,0.08331495214069037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622502723513292,0.0,0.06103596536948026,0.0,0.3468622478490753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16484127860289904,0.0,0.08986048644605621,0.0,0.0,0.0,0.0,0.0,0.09939436606902124,0.0,0.0,0.08817697986850842,0.0,0.0,0.0,0.0,0.0,0.08331495214069037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08344465062042748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749825429093773,0.0,0.2567699344060136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246813827372584,0.0,0.06912440721554007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10527110666746652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146671873378313,0.0,0.0,0.0,0.0,0.0,0.0,0.10704340766325501,0.0,0.17458524680016374,0.1022060934349882,0.0,0.0,0.0,0.08847694489050498,0.0,0.0,0.0,0.0,0.0,0.0,0.4755433558267059,0.0,0.0,0.0,0.0,0.0,0.10891305909902456,0.0,0.0,0.0,0.0,0.0,0.0,0.36540997318950863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06938135794279801,0.0,0.0,0.11384288554292615,0.0,0.0,0.0,0.0,0.24102538024815864,0.10502528747856402,0.10175811579069796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06405956063319873,0.0
1079,0.17567733773657662,0.10206820641758652,0.0,0.0,0.08827841311410681,0.0,0.0,0.0,0.0,0.0,0.10014025030005798,0.0,0.0,0.0,0.0,0.0,0.0,0.11023766393891381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20637588597781506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22630472905991164,0.0,0.0,0.3394570935898674,0.0,0.0,0.0,0.10913763812552767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10886804558222674,0.0,0.10530025156836356,0.0,0.0,0.08613387950604937,0.07835309276098053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958380334747749,0.0,0.0,0.16392471634615358,0.0,0.0,0.0,0.09602233886576014,0.0,0.0,0.0,0.0,0.5443402279111337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284720245822402,0.0,0.10411076010656901,0.0,0.0,0.0,0.11051826037931092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851282810660922,0.0,0.0,0.08917514761611937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08477509100328028,0.0,0.06386786875456496,0.0,0.0,0.0,0.0,0.07039684069350728,0.0,0.10628240047244687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20963900849659464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26439361717183896,0.10318794298890753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880670165972804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346798016166583,0.09529097354975974,0.0,0.0,0.0,0.0,0.07083809030964007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711803716874973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293499060252726,0.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20381195282344053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068725148574886,0.0,0.0,0.0,0.0,0.0,0.0,0.19587503641346737,0.0,0.0,0.0,0.0,0.0,0.24748975663783113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20150952382435072,0.0,0.0,0.0,0.0,0.0,0.2122474590771619,0.0,0.0,0.0,0.0,0.20448208222043315,0.0,0.38350056590258697,0.0,0.0,0.0,0.0,0.0,0.0,0.15933647376500695,0.0,0.0,0.0,0.0,0.24634909833168522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585565883093243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510121472664657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242123146027311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19833064896417713,0.0,0.0,0.0,0.3277528870160759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964819454245961,0.14857455191626273,0.0,0.0,0.18051131765231274,0.0,0.0,0.18782681886147784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.11328337813107453,0.0,0.0,0.0,0.0,0.06203831612467046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05976299440442102,0.06885848465108828,0.05483866899302441,0.067438181539558,0.06653948036091159,0.0,0.0,0.0,0.0,0.0,0.32628132308985336,0.0,0.3189126221411225,0.0,0.0,0.0,0.0,0.0,0.0,0.04848387317967772,0.0,0.0,0.0,0.0,0.0,0.06484452040786215,0.0,0.05626916053310514,0.3758736741472081,0.1364319560873068,0.03973639224940288,0.0,0.16936392650142776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055542376539262917,0.0,0.0,0.0,0.16097552481900743,0.0,0.0,0.13191994432841836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200524497516568,0.0,0.06728584467927913,0.0,0.0,0.0,0.07020222490265282,0.0,0.0,0.0,0.2865308657709342,0.0,0.0,0.0,0.28506538275782056,0.0,0.0,0.048097265833248866,0.0,0.05432517284023619,0.06624783239098563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056641689065537265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000446023903183,0.0,0.0,0.0,0.0,0.1639985352798527,0.0549254202815406,0.0,0.0,0.0,0.0,0.0,0.04539453993476144,0.0,0.0,0.0,0.0,0.0,0.0,0.07108540651386605,0.2137990370683654,0.0,0.17864339777554153,0.0,0.0,0.0,0.0,0.0,0.07257604714356275,0.0,0.0,0.056830327871565126,0.06653948036091159,0.0,0.0,0.0,0.0,0.0,0.06869610351515144,0.07276962851309002,0.0,0.0,0.06404329127031116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567580255491971,0.0,0.0,0.0,0.14005946867249194,0.07296491546731448,0.039648956530806787,0.11198763259516398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06378252442822449,0.0,0.09135814868350406,0.0,0.0,0.06498092038244752,0.18528852322370137,0.0,0.0,0.0,0.04927792558910113,0.0,0.13674973416382807,0.0,0.0,0.07238414182424015,0.060871471671748514,0.0,0.1638073188814339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291484261662967
1082,0.0,0.19185530278300061,0.0,0.10494627081332666,0.0,0.0,0.12413001089808176,0.08201122795683144,0.0,0.0,0.18823136720439873,0.0,0.08424003968013583,0.0,0.08282911864651561,0.0,0.0,0.0,0.0,0.0,0.09572122924084693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581096726641289,0.1970268551878471,0.0,0.1573768491558744,0.0,0.0,0.0,0.0,0.0,0.0,0.11583006720104043,0.0,0.0,0.0,0.0,0.10231840345620483,0.0,0.0,0.0,0.0,0.08095195415161262,0.0,0.0,0.0,0.0,0.0,0.08526568000323172,0.0,0.0,0.10308456482072685,0.09007229369351478,0.0,0.0,0.0,0.0,0.08366825560902151,0.0,0.0,0.0,0.0,0.0640098724571835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726139493085028,0.070100847337685,0.0,0.07917790298246379,0.0,0.08541489484893884,0.0,0.0,0.0,0.09942348655343522,0.07201861846023012,0.0,0.20880663516903908,0.0,0.0,0.07353556176381221,0.10035992767583499,0.0,0.08255418118563855,0.1965797259755092,0.09166573783111769,0.10386933920134898,0.0,0.10413522511925256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967696754988575,0.07271767107412803,0.0,0.10035992767583499,0.0,0.0,0.0,0.060025495343184194,0.0,0.0,0.09112580955260643,0.0,0.2646467036162672,0.0,0.0,0.18083932433166353,0.0,0.0,0.0,0.0,0.10386933920134898,0.1056882513296885,0.0,0.0,0.0,0.09762830492022047,0.0,0.0,0.1057782040838279,0.0,0.0,0.0,0.0,0.0,0.08678978134824722,0.0,0.0,0.0,0.0,0.0,0.07133437292090909,0.16295449914732174,0.0,0.0,0.0,0.0,0.0,0.0,0.09942348655343522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17336279312637493,0.08160991898665756,0.0,0.0,0.0,0.0,0.0,0.09334187518907708,0.0,0.0,0.0,0.0,0.13166740796783052,0.0,0.0,0.1620326925646254,0.0,0.0,0.0,0.0,0.0,0.09965506429536668,0.0,0.0,0.0,0.0,0.0,0.0,0.2456307108575485,0.0,0.0,0.17053136000646343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10522120827420371,0.0,0.28234705080659805
1083,0.05804651947821249,0.0,0.13072892449618473,0.0,0.17501134838520957,0.06357699399040741,0.04363991618561227,0.2883237573590331,0.3530182789565594,0.0,0.06617578641032816,0.0,0.0,0.0,0.05823983691469948,0.0659021124771031,0.0,0.0,0.0,0.0,0.06730469756720035,0.06124523961068115,0.0,0.0,0.0,0.0,0.06576650215381966,0.0,0.0,0.0,0.07194338450095861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072193652329209,0.06617578641032816,0.0,0.0,0.11311299879857789,0.0,0.0,0.0,0.0,0.0,0.0,0.051778156291829,0.0,0.0,0.0,0.07322085067575347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10832654186296165,0.0715912121491396,0.17648958390112446,0.0,0.06345454268748733,0.0,0.0,0.045007415191105675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11134509776992715,0.0,0.0,0.0,0.0,0.0,0.0,0.05063862398253604,0.0,0.0,0.056287683697647375,0.0,0.05170523596698194,0.0,0.0,0.0,0.06911078717624136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22694997470837897,0.0,0.0,0.1844735120220733,0.051130150524089084,0.0,0.0,0.264889446017956,0.0,0.056287683697647375,0.0844117411035174,0.0,0.05892970612787038,0.0,0.0,0.13956125373373682,0.0,0.0,0.0,0.1401414088940134,0.0,0.0,0.0,0.0,0.11146925058159658,0.0,0.13853596538829088,0.06135631397226866,0.0,0.0,0.0,0.0,0.0,0.14569694166603997,0.2911991845734974,0.06818979635954744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015750877485485,0.0,0.0,0.38072725612492403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06617578641032816,0.0,0.0,0.0,0.0,0.08126466443800234,0.0,0.0,0.0,0.0,0.05515823268595034,0.0,0.0,0.0,0.0,0.0,0.0936240187137532,0.0,0.0,0.0,0.11393043586623267,0.0,0.0,0.0,0.0,0.0,0.2102121133410201,0.0,0.0,0.0,0.0,0.0,0.04196751934393752,0.05757030367800942,0.0,0.0,0.0,0.0,0.05305501885896316,0.0,0.0,0.0,0.0,0.06631386988530244,0.0,0.042739216886696275,0.0
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17642787358019507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877223733486253,0.0,0.0,0.17878391338881103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260739650813711,0.0,0.0,0.0,0.0,0.0,0.1770094377971013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834290619359815,0.0,0.0,0.0,0.0,0.0,0.0,0.1657149380286711,0.0,0.0,0.0,0.0,0.0,0.0,0.27540437979308846,0.0,0.0,0.0,0.0,0.0,0.2245991893433201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18029805864903753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781873730877256,0.0,0.0,0.3734156152331054,0.0,0.0,0.0,0.0,0.2281638947187031,0.0,0.0,0.0,0.0,0.0,0.3314298760573422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16875906779866587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074859300456147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284014932572227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066977631683782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31939157657514355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577880739876618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26977020639376614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49690002427679486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885472714105785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33547046498806965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33232719236763103,0.0,0.22357610584270463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.05808355404892596,0.0,0.0,0.14767640610017954,0.0,0.0,0.0,0.0,0.0,0.0,0.06621800757816672,0.21543721204949665,0.11853938413711831,0.0,0.0,0.0,0.0,0.21868484782793166,0.0,0.0,0.0,0.0,0.14122267824079013,0.0,0.0,0.0,0.0,0.0,0.0,0.07198928548493867,0.0,0.0,0.0,0.06540616577865778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22145472446609657,0.0,0.06649519581820433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2198027001083044,0.0,0.0,0.0,0.0,0.0,0.0,0.06635617915251825,0.0,0.0,0.0,0.07383820305008977,0.0,0.0,0.07234723231547707,0.04503613061307256,0.0,0.0,0.07252834207041123,0.0,0.34815036089103535,0.0,0.0,0.0,0.0,0.0,0.0,0.12279092048538043,0.0,0.0,0.0,0.0,0.06009629785298793,0.0,0.06979070291025796,0.0,0.0,0.050670932202177325,0.0,0.0,0.0,0.0,0.0517382247014468,0.0,0.05714030027481341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768868134329157,0.15348831703563334,0.0,0.0,0.0,0.11211551003067016,0.0,0.08446559709045764,0.0,0.0,0.0,0.0,0.0,0.0,0.07027952076035665,0.0,0.1402308212647158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061395460242690214,0.0,0.06553947498183131,0.14845349011639666,0.0,0.0,0.14578989855195446,0.0,0.1364666049933162,0.0,0.0,0.0,0.177202961441846,0.0,0.0,0.0,0.05018951003560626,0.0,0.0,0.0,0.06337315522872788,0.1083956558599908,0.0625378692249899,0.0,0.0,0.0,0.0,0.0,0.0,0.0727109065377517,0.0,0.0,0.0,0.0,0.0,0.36540247210260746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263868767572361,0.06808327453290366,0.0,0.0,0.07422674505819833,0.0,0.0,0.0,0.0,0.0,0.06793423036614918,0.14884707099899547,0.0,0.0,0.0,0.0,0.11521406883146043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29936539614322216,0.0
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722087593297711,0.12411030808579562,0.0,0.0,0.10071763898019126,0.0,0.0,0.0,0.14933966256587128,0.10931561159529035,0.0,0.0,0.0,0.0,0.0,0.05896234996272996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117746696162292,0.0,0.0,0.06101727948398295,0.0,0.21481405343586987,0.0,0.0,0.18708614863913584,0.04784134171693304,0.0,0.0,0.0,0.0,0.11102378616241815,0.0,0.03521144218977043,0.0,0.0,0.0,0.0978065425702331,0.0,0.0,0.06016933862907592,0.0,0.0,0.09843506518255221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14983068822278672,0.0,0.1873355784169892,0.06190348601037572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363995789757951,0.0,0.0,0.05220563387320574,0.0,0.0,0.0,0.060873389370737066,0.0,0.042620227944798195,0.0,0.0,0.0,0.0,0.06315094726190582,0.0,0.06058873348081146,0.0,0.0,0.06205515404289781,0.1269511956741585,0.09734166347330506,0.0,0.0,0.0,0.09875313837972403,0.10038332355610807,0.059758712259517545,0.0,0.0,0.0,0.0,0.0,0.0,0.062362049546378605,0.10191067113887435,0.057460402226101374,0.0,0.04905977340887957,0.0,0.0,0.1196329108831886,0.0,0.0,0.0,0.0,0.0,0.0,0.07298914039376055,0.0,0.10191067113887435,0.0,0.0,0.0,0.12146109148060216,0.0,0.054973752223501426,0.18176620044243438,0.0,0.0,0.0,0.0,0.032128408812663,0.0,0.0,0.0,0.0,0.11326907298504538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06130826128923924,0.0,0.0,0.0,0.0,0.0,0.05486787103655528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05629095491577499,0.0,0.0,0.0,0.6533995621563069,0.0,0.0,0.0,0.0,0.0404774060858783,0.0,0.0,0.0,0.03283778800536345,0.0,0.055187242506035655,0.0,0.0,0.0,0.0,0.0,0.0,0.12828291050195562,0.0,0.0,0.0,0.0497798875219571,0.10349981559860305,0.13226652752240736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397286269124497,0.22173446448665665,0.05722087593297711
1088,0.04215038733587718,0.0,0.0,0.0,0.0,0.0,0.06337811076576946,0.0,0.0,0.0,0.0,0.0,0.08602230076567195,0.8570342199697689,0.042290764483378054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903182325990592,0.0,0.05136334717443637,0.0,0.05224157365899539,0.0,0.0,0.0,0.047464299781015185,0.0,0.0,0.0,0.0,0.0,0.0,0.03607968031642558,0.0,0.05029883491341723,0.0,0.04017661525043392,0.0,0.0,0.0,0.0,0.046618257141345446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358330614763719,0.0,0.0,0.0,0.0,0.0,0.0,0.05316920367988399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358330614763719,0.0,0.0,0.0,0.0,0.0,0.0,0.15789827746362015,0.053444113631535,0.0,0.0,0.0,0.10297196262031348,0.0,0.0,0.0,0.04455378931726532,0.0,0.049958735951527486,0.04042653238421238,0.0,0.0,0.0,0.0,0.0,0.0,0.11031346758805506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05018468763935702,0.04680255196671653,0.0,0.0433083514914879,0.0,0.0,0.0,0.0,0.0427917119098153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627211781900097,0.0,0.061295450876163525,0.05198584426864444,0.0,0.0,0.0,0.03378072710667655,0.0,0.0,0.0,0.050881730031163884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09969382066981945,0.0,0.0,0.0,0.10371890239194478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821089741182786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527652435236213,0.0,0.0,0.0,0.0527652435236213,0.0,0.0,0.11802041237175531,0.08333653477833998,0.0,0.0,0.04447313284714301,0.0,0.0,0.0,0.0,0.0,0.04338349611017291,0.0,0.13445308682488605,0.0,0.0,0.0,0.05386526541142881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030110048489059,0.0,0.0,0.0,0.07405061809261976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05372368329513807,0.0,0.0
